Year,Month,ppt (mm),tmean (degrees C),PET,spei_1,spei_12,Site,Wat.Bal,spei1_RP,spei12_RP,ppt.anomaly,tmean.anomaly
1964,11,3.31,1.8,4.150234099294435,-0.7943148993193455,-0.7447397660405223,Niobrara,-0.840234099294435,-0.7808654288765496,-0.5167662285992237,-40.42577,-7.0552079999999995
1964,12,15.26,-5.8,0,0.7108745669372449,-0.6827281741383888,Niobrara,15.26,0.6132555765145853,-0.459358938121166,-28.475770000000004,-14.655207999999998
1965,1,8.04,-4.1,0,0.14632887971706693,-0.6039476578273648,Niobrara,8.04,0.12276103015389557,-0.4513054537428688,-35.69577,-12.955207999999999
1965,2,4.48,-3.5,0,-0.8238384257316305,-0.6380910751787322,Niobrara,4.48,-0.7466002509435027,-0.47708677112853576,-39.25577,-12.355208
1965,3,9.55,-5.1,0,-0.6763619119669629,-0.8056455457106737,Niobrara,9.55,-0.6644375976519061,-0.6451783901369944,-34.185770000000005,-13.955207999999999
1965,4,44.31,9.5,42.906825134020764,-0.5970831594216821,-1.2656991650254281,Niobrara,1.4031748659792385,-0.4111695635767914,-1.1423382745862958,0.57423,0.6447920000000007
1965,5,107.93,15.5,87.96655086019938,0.3407315970998608,-0.832396416970277,Niobrara,19.96344913980063,0.5175438110614866,-0.6587048192515045,64.19423,6.644792000000001
1965,6,118.22,19.9,120.80653134460623,0.7339199302112475,-0.6650878933894352,Niobrara,-2.586531344606229,0.9612320775043031,-0.5002177387797491,74.48423,11.044792
1965,7,63.21,23.7,151.52918850171278,-0.15516628808594934,-0.6005022991829378,Niobrara,-88.31918850171277,-0.1796369619964104,-0.3836369400423837,19.47423,14.844792
1965,8,35.59,22.4,131.09885215739448,-0.6822690582557777,-0.7461145219556627,Niobrara,-95.50885215739447,-0.6583698326943785,-0.5312860442724869,-8.145769999999999,13.544792
1965,9,108.09,11.7,51.64004646235207,1.876122453382086,0.023305142730702576,Niobrara,56.449953537647936,1.880227552260437,0.2841412148559384,64.35423,2.844792
1965,10,24.9,12.6,51.328632279777935,-0.7660372578686296,0.19450786857612273,Niobrara,-26.428632279777936,-0.5876337868658934,0.4288135519015389,-18.835770000000004,3.7447920000000003
1965,11,5.88,3.3,8.637136164221864,-0.9292783997814825,0.1807174145045352,Niobrara,-2.7571361642218646,-0.9338972969028685,0.4156969632412982,-37.85577,-5.5552079999999995
1965,12,16.3,-0.3,0,0.8088142697956598,0.17143640641323413,Niobrara,16.3,0.7169705949599035,0.3864336881567515,-27.43577,-9.155208
1966,1,8.29,-10.2,0,0.19042657785817355,0.20745586945519615,Niobrara,8.29,0.16801629768136386,0.363655757436566,-35.44577,-19.055208
1966,2,13.45,-6.9,0,0.26114378505452407,0.2863695736259154,Niobrara,13.45,0.18097767337173576,0.4475321975221019,-30.285770000000003,-15.755208
1966,3,20.65,3.6,12.115527438360125,-0.7406461376137656,0.29020243693286213,Niobrara,8.534472561639873,-0.7416168155253603,0.48372034893257987,-23.085770000000004,-5.255208
1966,4,45.27,5.9,24.120624229091213,0.031130843980553193,0.4579197999022241,Niobrara,21.14937577090879,0.2195795418774269,0.6702536746168816,1.5342300000000009,-2.955207999999999
1966,5,19.6,15.1,85.22912285621868,-1.64362542391572,-0.34541660661159446,Niobrara,-65.62912285621869,-1.7354675308071297,-0.15128782991709253,-24.13577,6.244792
1966,6,85.78,20.5,125.22450952714911,-0.1082120619331641,-0.6561193688218575,Niobrara,-39.44450952714911,0.12927073816031265,-0.490985304196987,42.04423,11.644792
1966,7,67.07,26.5,173.43504629925468,-0.6142724299627853,-0.7329883699591239,Niobrara,-106.36504629925469,-0.6719345471514134,-0.5248440056619814,23.33422999999999,17.644792000000002
1966,8,108.49,20.6,118.47022531667527,1.6811293063940564,-0.06008920203977995,Niobrara,-9.980225316675273,1.791992218447431,0.18505578330238606,64.75422999999999,11.744792000000002
1966,9,61.32,16.6,78.82839544675484,0.5221800450203584,-0.6586136950363831,Niobrara,-17.50839544675484,0.5649304002415593,-0.43126399192572495,17.584229999999998,7.744792000000002
1966,10,30.71,11,43.55588911805349,-0.17674226833590287,-0.5342162195808534,Niobrara,-12.845889118053492,0.0422279434882319,-0.2933659593185371,-13.025770000000001,2.1447920000000007
1966,11,5.64,2,4.714113708978944,-0.6691491330755007,-0.4993034291521959,Niobrara,0.9258862910210555,-0.6419585571284505,-0.2577839901283606,-38.09577,-6.855207999999999
1966,12,12.31,-3,0,0.3990610344909281,-0.5542323380012503,Niobrara,12.31,0.283936643269,-0.32650268928923154,-31.42577,-11.855208
1967,1,7.33,-3,0,0.01649025789428696,-0.529159798554181,Niobrara,7.33,-0.010466072452881859,-0.37352329269833046,-36.405770000000004,-11.855208
1967,2,3.89,-3.2,0,-0.9092070040754229,-0.6158401179487298,Niobrara,3.89,-0.8170737939232637,-0.45376946361520015,-39.84577,-12.055208
1967,3,12.35,3.8,12.934045509323457,-1.3412340988804239,-0.721719878998829,Niobrara,-0.5840455093234578,-1.531665719453087,-0.5521319726398816,-31.38577,-5.0552079999999995
1967,4,20.8,9.3,41.817020209269174,-1.3079400727260253,-1.1313002454144327,Niobrara,-21.017020209269173,-1.1393196216016659,-0.977375662687172,-22.93577,0.4447920000000014
1967,5,51.06,11.9,63.90371795868421,-0.43049470576565413,-0.7198569241874908,Niobrara,-12.84371795868421,-0.3091353575830672,-0.5400166021346718,7.32423,3.044792000000001
1967,6,162.71,18.6,111.33044083190856,1.6246716167141622,0.10076638566074626,Niobrara,51.37955916809145,1.7725274779086408,0.2757663984950614,118.97423,9.744792000000002
1967,7,26.79,22.6,143.067058763137,-0.8661852172490678,0.023436555889764874,Niobrara,-116.277058763137,-0.9508411657672234,0.24626024460091844,-16.945770000000003,13.744792000000002
1967,8,47.83,22.2,129.684841266278,-0.148945147580225,-0.563928578986406,Niobrara,-81.854841266278,-0.1112291398355269,-0.3342435435460707,4.094229999999996,13.344792
1967,9,61.15,17.6,84.60587426302413,0.3602201956787768,-0.6013738060346078,Niobrara,-23.455874263024135,0.4049507497846642,-0.36775551861725597,17.414229999999996,8.744792000000002
1967,10,21.79,11,43.55588911805349,-0.557538437843697,-0.6585916769578758,Niobrara,-21.765889118053494,-0.3637645643758127,-0.4238496299236596,-21.945770000000003,2.1447920000000007
1967,11,5.99,2.2,5.289928829401403,-0.6851839685364778,-0.6553070274820325,Niobrara,0.7000711705985969,-0.6595943820530271,-0.421419608356048,-37.74577,-6.655207999999999
1967,12,9.81,-4.7,0,0.09056787003749064,-0.6979495497000473,Niobrara,9.81,-0.039592352798519456,-0.47522864209402854,-33.92577,-13.555208
1968,1,7.8,-5.3,0,0.10320451948638805,-0.6636733485456788,Niobrara,7.8,0.07850719376661311,-0.5138038435188886,-35.935770000000005,-14.155207999999998
1968,2,5.99,-3.6,0,-0.6131132853784368,-0.6538816616957194,Niobrara,5.99,-0.5713461534148726,-0.4936656061303077,-37.74577,-12.455207999999999
1968,3,3.45,5.4,19.78163857420436,-2.485721711905384,-0.8191989042210694,Niobrara,-16.331638574204362,-4.722655122234113,-0.660305439856389,-40.28577,-3.455207999999999
1968,4,121.2,8,34.85647646868011,1.612100916117724,0.1195623792197553,Niobrara,86.3435235313199,1.7562604511152229,0.3619188598823981,77.46423,-0.8552079999999993
1968,5,62.99,12.2,65.85677471481132,-0.19047919964383322,0.1992079276173303,Niobrara,-2.8667747148113207,-0.04383358957079947,0.3950758972418234,19.25423,3.344792
1968,6,123.29,20.6,125.96349381858043,0.73216251021462,-0.32457572057645173,Niobrara,-2.6734938185804253,0.9595791422627556,-0.1519252908858937,79.55423,11.744792000000002
1968,7,39.92,23.1,146.90304958368384,-0.6300479636514534,-0.21534064335082398,Niobrara,-106.98304958368384,-0.6892166261450636,0.01198268937398988,-3.8157700000000006,14.244792000000002
1968,8,72.74,22.6,132.5155060280061,0.5905458558930011,-0.033138031464034386,Niobrara,-59.77550602800609,0.6560470222700783,0.2117751607695243,29.004229999999993,13.744792000000002
1968,9,34.65,16.9,80.55419557567025,-0.3335728902258539,-0.22194586403633132,Niobrara,-45.90419557567025,-0.2906485559786201,0.037143713737576606,-9.085770000000004,8.044792
1968,10,41.13,11.9,47.90097681400417,0.06540893512076654,-0.0684690769246936,Niobrara,-6.770976814004165,0.2972500221430437,0.1762699271399875,-2.6057699999999997,3.044792000000001
1968,11,11.81,2.3,5.582035174743068,-0.29260017030024005,-0.020261869496630815,Niobrara,6.227964825256932,-0.24082661814862769,0.22312555248612478,-31.92577,-6.5552079999999995
1968,12,25.59,-7.3,0,1.4787960359810988,0.09025531133119673,Niobrara,25.59,1.4261973486234811,0.30966697761766043,-18.145770000000002,-16.155208
1969,1,11.5,-10.2,0,0.6863485351912236,0.1551923634188271,Niobrara,11.5,0.6767680924095555,0.3130246478574421,-32.23577,-19.055208
1969,2,26.08,-4.4,0,1.2010083035415913,0.3233704973270199,Niobrara,26.08,1.0552913028119724,0.48277270032895425,-17.655770000000004,-13.255208
1969,3,7.91,-3.4,0,-0.7804691965200222,0.5332992631292347,Niobrara,7.91,-0.7900503394781997,0.7111884921996063,-35.825770000000006,-12.255208
1969,4,23.1,11.2,52.356852054916814,-1.5582928813721257,-0.48580939496577474,Niobrara,-29.256852054916813,-1.396711971239511,-0.24275702745633687,-20.63577,2.344792
1969,5,43.99,16.2,92.79252287988241,-1.2758188483995434,-0.9677477063548304,Niobrara,-48.80252287988241,-1.2905887204685824,-0.8024192078891031,0.25422999999999973,7.344792
1969,6,62.93,17.4,102.70524166267444,-0.11652520076609793,-1.1751832798722373,Niobrara,-39.77524166267444,0.12059003221540181,-1.0290609213730904,19.194229999999997,8.544792
1969,7,95.48,23.7,151.52918850171278,0.6072510197665395,-0.7108836971204225,Niobrara,-56.04918850171278,0.5936133112253005,-0.5011057259862246,51.74423,14.844792
1969,8,41.01,24.5,146.10211067032654,-1.0764192473356609,-1.0907969262320278,Niobrara,-105.09211067032655,-1.0569632697470346,-0.9163810402811708,-2.7257700000000042,15.644792
1969,9,35.22,19.3,94.5845738656834,-0.7966279774771948,-1.1560444394854281,Niobrara,-59.3645738656834,-0.7648101481222097,-1.0081010321308257,-8.515770000000003,10.444792000000001
1969,10,56.92,6.6,23.48548248553932,1.2639709620274902,-0.8655705741373427,Niobrara,33.43451751446068,1.519813488165433,-0.6455968883668619,13.18423,-2.2552079999999997
1969,11,6.36,4.1,11.229380641131616,-1.0764840460700573,-0.9473365605164319,Niobrara,-4.869380641131616,-1.104784158530879,-0.7367411383339388,-37.37577,-4.755208
1969,12,9.22,-2.7,0,0.0113800466475877,-1.096330223164665,Niobrara,9.22,-0.12214763658176199,-0.8999561140688865,-34.51577,-11.555208
1970,1,3.78,-8.2,0,-0.7348510774398591,-1.138706324362346,Niobrara,3.78,-0.7797128257172798,-1.022119637233436,-39.95577,-17.055208
1970,2,2.81,-0.6,0,-1.069915829984235,-1.3414693602311527,Niobrara,2.81,-0.9489406292217768,-1.2389695644667167,-40.92577,-9.455207999999999
1970,3,32.29,-1.8,0,0.5520698274937178,-1.1943240336876222,Niobrara,32.29,0.6179438219655851,-1.089672546763139,-11.445770000000003,-10.655208
1970,4,104.98,6.7,28.12942968856984,1.435578471837409,-0.28956733205347496,Niobrara,76.85057031143016,1.5855116256640007,-0.038309377173542596,61.24423,-2.155207999999999
1970,5,59.66,16.4,94.17948628942472,-0.9478268890897658,-0.19246484272309708,Niobrara,-34.51948628942472,-0.9023723716020949,0.004479289421886292,15.924229999999994,7.544791999999999
1970,6,73.85,21.1,129.66961802878572,-0.5289436276900327,-0.3481003127682407,Niobrara,-55.819618028785726,-0.3228159927391071,-0.17582789365617496,30.114229999999992,12.244792000000002
1970,7,42.15,24.6,158.51429929561274,-0.8683878618239246,-0.7756074488122331,Niobrara,-116.36429929561274,-0.9533077338677914,-0.5708116479472928,-1.5857700000000037,15.744792000000002
1970,8,27.29,24.1,143.22283267201405,-1.5317959137100512,-0.8938631012531942,Niobrara,-115.93283267201406,-1.5098135303481257,-0.6944843980876853,-16.445770000000003,15.244792000000002
1970,9,35.64,17.6,84.60587426302413,-0.4366631309825784,-0.7942579308996213,Niobrara,-48.96587426302413,-0.3955329308672445,-0.5842277131244064,-8.095770000000002,8.744792000000002
1970,10,40.78,8.5,31.889985849279693,0.6135768550440782,-0.9844604142508291,Niobrara,8.890014150720308,0.8635459272472198,-0.7754441637893553,-2.955770000000001,-0.3552079999999993
1970,11,25.34,1.5,3.329131532791325,0.7368878993777751,-0.7649805267010927,Niobrara,22.010868467208674,0.7467970809690142,-0.5384978522974395,-18.395770000000002,-7.355207999999999
1970,12,12.61,-5.2,0,0.4332404810742773,-0.7600338710167496,Niobrara,12.61,0.3199432859066804,-0.5402417473530714,-31.125770000000003,-14.055208
1971,1,7.43,-8.2,0,0.035192018135529954,-0.7009051281498381,Niobrara,7.43,0.008721198334362041,-0.5529327383534828,-36.30577,-17.055208
1971,2,30.56,-5.7,0,1.4274226173147995,-0.4739085235161339,Niobrara,30.56,1.2768707193292512,-0.3062732373338274,-13.175770000000004,-14.555208
1971,3,18.42,0.6,1.38817530638195,-0.22390452540205927,-0.6287351097235534,Niobrara,17.031824693618052,-0.15326410022851214,-0.45031362743187725,-25.31577,-8.255208
1971,4,101.61,9.1,40.73210628549362,1.1010429196169884,-0.806884151734852,Niobrara,60.87789371450638,1.2624934539400416,-0.5961603404135184,57.87423,0.24479200000000034
1971,5,85.18,13.3,73.10271519306959,0.16165321529767732,-0.42801974345534116,Niobrara,12.077284806930422,0.33229642448930014,-0.2361638656426676,41.444230000000005,4.444792000000001
1971,6,46.85,22,136.38681951202108,-1.404445688616047,-0.7005282639508073,Niobrara,-89.53681951202108,-1.338272903664839,-0.5367287076492445,3.114229999999999,13.144792
1971,7,57.69,21.8,136.96644092247976,0.06932454858079802,-0.3491792361606984,Niobrara,-79.27644092247976,0.05363049478105022,-0.12296468709624615,13.954229999999995,12.944792000000001
1971,8,52.92,24.3,144.66123258946286,-0.5309353818207087,-0.1571839361193058,Niobrara,-91.74123258946285,-0.5039179620734037,0.08792435560017839,9.18423,15.444792000000001
1971,9,38.6,16.4,77.68147351488777,-0.1101828959388119,-0.07892684506741747,Niobrara,-39.08147351488777,-0.06474260509541044,0.18253979620647812,-5.135770000000001,7.544791999999999
1971,10,75.93,10.5,41.17352519625579,1.2930241635516506,0.16420426935787483,Niobrara,34.75647480374422,1.5489148110549547,0.40013708441147133,32.194230000000005,1.6447920000000007
1971,11,22.79,2.8,7.080926675214566,0.35218473581637616,0.11494921875180672,Niobrara,15.709073324785432,0.3936111145764466,0.3532319383440934,-20.945770000000003,-6.0552079999999995
1971,12,11.7,-3.7,0,0.32773146385750895,0.08911330484768169,Niobrara,11.7,0.20888672436918912,0.30858216000840727,-32.03577,-12.555208
1972,1,7,-8,0,-0.046195302313481616,0.12060142509893704,Niobrara,7,-0.07477054340518507,0.27938323153571487,-36.73577,-16.855207999999998
1972,2,4.16,-4,0,-0.8699285407082369,-0.094192738764146,Niobrara,4.16,-0.7846853361969026,0.07766319575624797,-39.575770000000006,-12.855208
1972,3,11.61,3.5,11.709789516696159,-1.3083938229185021,-0.24874774955508305,Niobrara,-0.0997895166961591,-1.4845687143832451,-0.048437126265342995,-32.12577,-5.355207999999999
1972,4,60.04,7.6,32.76031607061178,0.2174497432161167,-0.5786467529747006,Niobrara,27.27968392938822,0.40357452763100393,-0.3425009834870319,16.304229999999997,-1.2552079999999997
1972,5,149.01,14.8,83.1859606403738,1.2406245901843052,-0.11513386005618963,Niobrara,65.82403935962618,1.396568720539824,0.08253595006990107,105.27422999999999,5.944792000000001
1972,6,81.14,20.2,123.01208963319519,-0.16945270364775744,0.2695501477702738,Niobrara,-41.87208963319519,0.06508464029717417,0.4431451077300854,37.40423,11.344792
1972,7,153.79,21.7,136.207116133612,1.847831852203077,0.9736825750391839,Niobrara,17.582883866387988,1.7572214006969888,1.1118579659911274,110.05422999999999,12.844792
1972,8,32.12,22.1,128.9788328053922,-0.7370829386330504,0.9862258986363082,Niobrara,-96.85883280539218,-0.7141316245677471,1.158525907301552,-11.615770000000005,13.244792000000002
1972,9,21.23,17.1,81.70830091031692,-0.8358631788997279,0.8187054091728436,Niobrara,-60.47830091031692,-0.8053371001158734,1.0184861905011235,-22.505770000000002,8.244792000000002
1972,10,26.49,8.6,32.34418493430092,0.10058174509819816,0.5298919006490014,Niobrara,-5.854184934300921,0.3340482203030279,0.7396819105426642,-17.245770000000004,-0.25520799999999966
1972,11,54.64,-0.8,0,2.1175764661585146,0.8160404806438085,Niobrara,54.64,1.9225015511190746,0.9962045206997818,10.904229999999998,-9.655208
1972,12,12.62,-7.4,0,0.43436971118732354,0.8128267860040382,Niobrara,12.62,0.3211333469968612,0.9726014368461317,-31.115770000000005,-16.255208
1973,1,15.52,-5,0,1.15526182712977,0.8895881186663084,Niobrara,15.52,1.1565580478719355,1.0059434949556079,-28.215770000000003,-13.855208
